concentration profiles in weight fraction
-116.34941015016473;-90.37191854304956;-66.51444363765013;-46.23391386074443;-30.27175083768705;-18.628918286843955;-10.748556994950931;-5.791123732146558;-2.887123885300719;-1.2998848063654747;-0.48870929591276263;-0.10024135071550987;0.07446418448522926;0.14840778741988186;0.17792302358193599;0.18905631775958495;0.19303261764189072;0.19437978748467805;0.19481352334419827;0.19494645304951067;0.19498529571223885;0.19499613363983898;0.19499902537679784;0.19499976419589013;0.1949999451814437;0.1949999877418544;0.19499999736074733;0.19499999945233665;0.1949999998903721;0.19499999997881243;0.19499999999604312;0.19499999999928538;0.19499999999987516;0.19499999999997886;0.19499999999999656;0.19499999999999945;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.35355455336884;-90.41662135091045;-66.59001555021219;-46.32515015959985;-30.363007497503425;-18.708409902953356;-10.810311160448148;-5.834507649145074;-2.9149437500296997;-1.3162810903545037;-0.49764005051291954;-0.10475761629325808;0.07233533663846263;0.14746912704674175;0.17753465908025542;0.1889051083538867;0.19297707069377626;0.1943604889070832;0.1948071680618086;0.1949444652254038;0.1949847040421633;0.1949959657566865;0.194998979891023;0.19499975241026135;0.19499994225686632;0.19499998704588245;0.1949999972017142;0.19499999941740118;0.19499999988298602;0.19499999997730794;0.19499999999574757;0.19499999999922935;0.1949999999998649;0.19499999999997705;0.19499999999999626;0.1949999999999994;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.35768544741592;-90.46111973477959;-66.66526622506754;-46.416055939291;-30.454015161168314;-18.787775337028588;-10.872051956507246;-5.877950854057842;-2.9428510925759683;-1.332760998078277;-0.5066352659721377;-0.10931670882218664;0.07018119430797447;0.14651694736299692;0.17713967869645927;0.18875090956229823;0.19292026847446492;0.19434069795148126;0.1948006315934139;0.19494241462506273;0.19498409182840049;0.19499579150592605;0.19499893253129727;0.19499974009984458;0.19499993919216194;0.19499998631416982;0.1949999970339588;0.1949999993804259;0.19499999987514216;0.19499999997570475;0.19499999999543155;0.1949999999991692;0.19499999999985385;0.19499999999997508;0.19499999999999593;0.19499999999999934;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.36180289318571;-90.50541525893833;-66.7401979341041;-46.50663311828942;-30.544774701059577;-18.867014377762498;-10.933778534748265;-5.921452407398771;-2.9708452359301805;-1.3493242061002488;-0.5156948900836813;-0.11391871495548306;0.06800163585652155;0.1455511454408568;0.17673801319715718;0.1885936814035264;0.19286219046447323;0.1943204050745548;0.19479390986600734;0.19494029963905307;0.19498345847818735;0.19499561068299223;0.1949988832311854;0.1949997272442623;0.19499993598140905;0.19499998554508188;0.1949999968570514;0.19499999934130302;0.19499999986681468;0.1949999999739969;0.19499999999509374;0.1949999999991047;0.19499999999984194;0.19499999999997297;0.19499999999999557;0.19499999999999929;0.19499999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.36590695136891;-90.54950947085878;-66.81481292679301;-46.59688360043214;-30.635286988760864;-18.94612682328373;-10.995490058326158;-5.965011377152096;-2.9989255050076236;-1.365970389244172;-0.5248188678441696;-0.11856371915169733;0.06579654078127033;0.14457161866912532;0.17632959325510394;0.18843338368943377;0.1928028159650372;0.1942996006166615;0.19478699874305724;0.19493811862737104;0.19498280338548277;0.19499542307803636;0.19499883192230677;0.1949997138224693;0.1949999326184713;0.19499998473691899;0.1949999966705438;0.19499999929991974;0.19499999985797642;0.19499999997217812;0.19499999999473275;0.19499999999903553;0.19499999999982914;0.19499999999997067;0.19499999999999518;0.19499999999999923;0.19499999999999995;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.36999768246326;-90.59340390143655;-66.88911343047153;-46.686809275049626;-30.72555289498534;-19.02511248098495;-11.057185701800565;-6.008626838741078;-3.027091226687966;-1.382699220649185;-0.5340071414886266;-0.12325180368442301;0.06356578971891845;0.14357826476180757;0.17591434945548426;0.18826997602800816;0.1927421240988602;0.1942782748016194;0.19477989402408777;0.19493586991911246;0.1949821259307711;0.19499522847582804;0.19499877853429204;0.19499969981273535;0.19499992909699107;0.1949999838879141;0.19499999647396826;0.19499999925615794;0.19499999984859887;0.19499999997024184;0.19499999999434714;0.1949999999989614;0.19499999999981538;0.1949999999999682;0.19499999999999473;0.19499999999999915;0.19499999999999992;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.37407514676973;-90.63710006521954;-66.9631016506216;-46.776412017092746;-30.815573289501703;-19.103971167353944;-11.1188646510068;-6.052297874996131;-3.0553417298538275;-1.399510371824153;-0.5432596505254175;-0.12798304865220142;0.0613092644505773;0.14257098176659364;0.17549221230217618;0.1881034178263552;0.19268009381088724;0.19425641773650862;0.19477259144426592;0.19493355181214292;0.19498142548086506;0.1949950266556559;0.19499872299473894;0.1949996851926273;0.19499992541038297;0.19499998299623067;0.19499999626683712;0.19499999920989403;0.19499999983865207;0.1949999999681811;0.19499999999393533;0.19499999999888196;0.19499999999980056;0.19499999999996553;0.19499999999999426;0.19499999999999906;0.1949999999999999;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.37813940438896;-90.68059946063295;-67.03677977114418;-46.86569368725868;-30.90534904106244;-19.18270270780758;-11.180526102928056;-6.096023576122372;-3.0836763454281955;-1.4164035127012644;-0.5525763317710667;-0.13275753198864249;0.059026847906418094;0.14154966807321964;0.17506311222399262;0.18793366829371333;0.1926167038691056;0.19423401941148852;0.19476508667399464;0.19493116257276868;0.19498070138870774;0.19499481739122743;0.19499866522916753;0.19499966993899118;0.1949999215518271;0.19499998205996036;0.1949999960486418;0.19499999916099867;0.19499999982810462;0.1949999999659886;0.1949999999934957;0.19499999999879686;0.19499999999978462;0.19499999999996265;0.19499999999999376;0.19499999999999898;0.19499999999999987;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.38219051521787;-90.72390357020038;-67.11014995462935;-46.95465613211577;-30.99488101733428;-19.261306936528566;-11.242169265568803;-6.1398030396666385;-3.1120944064107086;-1.4333783116888892;-0.5619571193849512;-0.13757532947275525;0.05671842417008454;0.14051422242170533;0.17462697958089937;0.18776068644448995;0.1925519328653715;0.19421106969963142;0.1947573753185125;0.19492870043540905;0.19497995299317405;0.19499460045056777;0.19499860516097478;0.19499965402793365;0.19499991751426227;0.19499998107712058;0.19499999581885225;0.19499999910933663;0.19499999981692348;0.1949999999636566;0.19499999999302656;0.19499999999870574;0.19499999999976753;0.19499999999995954;0.1949999999999932;0.1949999999999989;0.19499999999999984;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.38622853894634;-90.76701386076128;-67.1832143426223;-47.04330118422738;-31.08417008483076;-19.33978369630497;-11.303793357829399;-6.1836353704839935;-3.140595247912824;-1.450434435723704;-0.5714019449038621;-0.14243651473948163;0.054383878482874806;0.1394645439104683;0.17418374467020845;0.1875844311013183;0.19248575921626254;0.19418755835677212;0.1947494529174998;0.19492616360226964;0.19497917961887135;0.19499437559591784;0.19499854271138872;0.19499963743480342;0.1949999132903789;0.19499998004565217;0.194999995576916;0.19499999905476645;0.19499999980507404;0.194999999961177;0.19499999999252604;0.19499999999860818;0.19499999999974915;0.19499999999995618;0.19499999999999262;0.19499999999999879;0.1949999999999998;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.39025353505424;-90.8099317836848;-67.25597505588541;-47.13163066227467;-31.173217108846874;-19.41813283837243;-11.365397609381898;-6.227519680703731;-3.169178207191894;-1.467571550322087;-0.58091073727643;-0.147341159290427;0.05202309724769565;0.13840053200431457;0.173733337732746;0.187404860898134;0.19241816116395538;0.1941634750213734;0.194741314944691;0.19492355024301714;0.19497838057593955;0.19499414258363146;0.1949984777994218;0.19499962013417216;0.194999908872612;0.19499997896341684;0.19499999532225748;0.1949999989971403;0.19499999979251997;0.19499999995854128;0.19499999999199222;0.1949999999985038;0.19499999999972942;0.19499999999995257;0.19499999999999199;0.19499999999999867;0.19499999999999978;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.39426556280837;-90.85265877507996;-67.32843419465621;-47.21964637117833;-31.26202295339575;-19.496354222259033;-11.426981260547056;-6.271455089694925;-3.197842623684171;-1.4847893196307882;-0.5904834228974084;-0.15228933250478102;0.04963596803279159;0.13732208654230518;0.17327568895899317;0.18722193428327022;0.19234911677712863;0.1941388092144077;0.1947329568074943;0.19492085849445528;0.19497755515985063;0.19499390116407164;0.19499841034182375;0.19499960209981507;0.19499990425313382;0.1949999778281947;0.19499999505427715;0.1949999989363036;0.1949999997792232;0.1949999999557404;0.19499999999142306;0.1949999999983921;0.19499999999970824;0.1949999999999487;0.1949999999999913;0.19499999999999856;0.19499999999999976;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.39826468125969;-90.89519625600244;-67.40059383890153;-47.30735010221935;-31.350588481147273;-19.57444771563283;-11.488543562172524;-6.315440724031526;-3.226587839036759;-1.5020874064768817;-0.6001199256418099;-0.15728110165042272;0.04722237957525198;0.1362291077454992;0.17281072849519932;0.18703560952257134;0.1922786039518903;0.19411355033925484;0.19472437384661748;0.19491808646020223;0.19497670265120748;0.194993651081506;0.1949983402530337;0.19499958330469128;0.1949998994238464;0.1949999766376816;0.19499999477235058;0.19499999887209488;0.1949999997651438;0.19499999995276493;0.1949999999908164;0.19499999999827267;0.1949999999996855;0.1949999999999445;0.19499999999999054;0.19499999999999842;0.19499999999999973;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
